  
 Results from TRNSYS Input File: 
 C:\Users\s192476\Downloads\47330SDHCal\47330SDHCal\47330-MarstalSunstore4.trd 
                                                                               
                                                                               
                                                                   
 Initiated at time: 2019-11-21 AT  15:54:54
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
 HOURS              	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ                  	C                   	C                   	C                   	C                   	
  +1.3251000000000000E+04	  -7.6534445673264032E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4539407285639318E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1665513296848389E+04	  -6.8627624361699163E+03	  -1.0923457225604827E+04	  +1.7671149829714271E+08	  +5.0236527129207154E+01	  +5.9037768320097918E+01	  +4.0176469519245664E+01	  +8.3000001907348633E+00	
  +1.3252000000000000E+04	  -7.5178811062624119E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.7962014141350315E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1678680262593683E+04	  -6.9741039377972247E+03	  -1.0980033787326343E+04	  +1.6909891714234340E+08	  +4.9364754740048035E+01	  +5.8700557311158917E+01	  +4.0093633179898021E+01	  +7.6999998092651367E+00	
  +1.3253000000000000E+04	  -7.3324899754421543E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.8797131806574203E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1219582662385474E+04	  -6.9892348325045123E+03	  -1.0904073648722780E+04	  +1.6204524885465646E+08	  +4.8556987554326014E+01	  +5.8239401113304595E+01	  +4.0055580733112230E+01	  +7.5916666984558105E+00	
  +1.3254000000000000E+04	  -7.0935546040088916E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9205297378632275E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9548170265278110E+04	  -6.7380977675131417E+03	  -1.0527093702210785E+04	  +1.5614609299409106E+08	  +4.7881432037214068E+01	  +5.7645054841530126E+01	  +4.0045755168605950E+01	  +8.7483339309692383E+00	
  +1.3255000000000000E+04	  -6.8022235703870850E+06	  +0.0000000000000000E+00	  +7.2705039140425064E+05	  +3.4041070773476809E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7520628364648102E+04	  -6.3994779909492063E+03	  -1.0021404996074425E+04	  +1.5218325362651387E+08	  +4.7427618294795231E+01	  +5.6920375558397339E+01	  +4.0097085205159701E+01	  +1.0372500419616699E+01	
  +1.3256000000000000E+04	  -6.4653831836476587E+06	  +0.0000000000000000E+00	  +2.6394488243870721E+06	  +6.4875134166924376E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5902685254932425E+04	  -6.1949882499456953E+03	  -9.5013913067578287E+03	  +1.5225706232375354E+08	  +4.7436070668967005E+01	  +5.6082492800224117E+01	  +4.0724762351523381E+01	  +1.1950000762939453E+01	
  +1.3257000000000000E+04	  -6.0920015377850290E+06	  +0.0000000000000000E+00	  +2.5632942281231042E+06	  +1.1588749107706884E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5062817565497360E+04	  -6.2258423915755684E+03	  -9.0215523812719675E+03	  +1.5761463970658398E+08	  +4.8049606070450430E+01	  +5.5153714495713210E+01	  +4.2168074300989439E+01	  +1.3250000000000000E+01	
  +1.3258000000000000E+04	  -5.7060666128169158E+06	  +0.0000000000000000E+00	  +2.5317710889452323E+06	  +1.6176365355918013E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.4447537655781234E+04	  -6.2418058794557674E+03	  -8.5107700912319342E+03	  +1.6810168257533008E+08	  +4.9250554110411507E+01	  +5.4193710196532138E+01	  +4.3654722612905850E+01	  +1.4662500381469727E+01	
  +1.3259000000000000E+04	  -5.4056821073050303E+06	  +0.0000000000000000E+00	  +2.5071104058897402E+06	  +2.1225925000757232E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.3983942744325381E+04	  -6.2039784919231461E+03	  -7.9973625765075440E+03	  +1.8374482856015101E+08	  +5.1041965258856820E+01	  +5.3785342115259667E+01	  +4.5116519108160517E+01	  +1.6299999237060547E+01	
  +1.3260000000000000E+04	  -5.9978413974506315E+06	  +0.0000000000000000E+00	  +4.0661047701337794E+06	  +2.2530273265652351E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.4331792129922622E+04	  -6.2044957955384562E+03	  -7.9736047820583553E+03	  +2.0326185475049615E+08	  +5.3277002784927937E+01	  +5.5557302109907297E+01	  +4.6702255872503919E+01	  +1.7883333206176758E+01	
  +1.3261000000000000E+04	  -6.9023800282790670E+06	  +0.0000000000000000E+00	  +2.5819856614986034E+06	  +2.1055689838526286E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5411310435222360E+04	  -6.3741720883978360E+03	  -8.2420514044758402E+03	  +2.2185761812827495E+08	  +5.5406539763047839E+01	  +5.7687599161857364E+01	  +4.8493502135511577E+01	  +1.8886459350585938E+01	
  +1.3262000000000000E+04	  -7.6390503337017465E+06	  +0.0000000000000000E+00	  +2.4316071601210139E+06	  +1.9510769361462057E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.6448592053340486E+04	  -6.5198172629334676E+03	  -8.4966241320368936E+03	  +2.3730334480725384E+08	  +5.7175342981748912E+01	  +5.9431292602616523E+01	  +4.9820001047454923E+01	  +1.9536458969116211E+01	
  +1.3263000000000000E+04	  -8.2112061088203462E+06	  +0.0000000000000000E+00	  +2.3722597532221889E+06	  +1.5719704513033651E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7462872818326774E+04	  -6.7169281066212152E+03	  -8.7276811364258992E+03	  +2.4934802773033193E+08	  +5.8554667785648832E+01	  +6.0681480090912366E+01	  +5.1085550789924525E+01	  +1.9886459350585938E+01	
  +1.3264000000000000E+04	  -8.5349734703562446E+06	  +0.0000000000000000E+00	  +2.3456604724679310E+06	  +1.2022714874820184E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8292279519956151E+04	  -6.9497241545000597E+03	  -8.8777473066280072E+03	  +2.5714200860777399E+08	  +5.9447213584822947E+01	  +6.1342189044025915E+01	  +5.2275182174145904E+01	  +1.9994789123535156E+01	
  +1.3265000000000000E+04	  -8.6553923431527838E+06	  +0.0000000000000000E+00	  +2.5698808660414824E+06	  +6.2991882442805432E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9125466796744469E+04	  -7.1815847379680372E+03	  -9.0379953095526598E+03	  +2.6002217632680193E+08	  +5.9777042672032479E+01	  +6.1531770130717462E+01	  +5.2907350718890569E+01	  +1.9550001144409180E+01	
  +1.3266000000000000E+04	  -8.6526014335634522E+06	  +0.0000000000000000E+00	  +1.4963700350187437E+06	  +3.4330641927769659E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9512579979426228E+04	  -7.1460222779577562E+03	  -9.1872051321238305E+03	  +2.5810332695585304E+08	  +5.9557301185336605E+01	  +6.1524330558880763E+01	  +5.2042169740749586E+01	  +1.8850002288818359E+01	
  +1.3267000000000000E+04	  -8.6486026305586118E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.8780749295892389E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9646164786251160E+04	  -6.8484509163483399E+03	  -9.3698571754794921E+03	  +2.5441901560367280E+08	  +5.9135383724677247E+01	  +6.1548408457523834E+01	  +4.9801659420486843E+01	  +1.7991664886474609E+01	
  +1.3268000000000000E+04	  -8.6716990715846457E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.4304917088311547E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0008099412712058E+04	  -6.5758562309747858E+03	  -9.6163561489993845E+03	  +2.5087332032238722E+08	  +5.8729340204911573E+01	  +6.1638562562387477E+01	  +4.7448001586724210E+01	  +1.6904167175292969E+01	
  +1.3269000000000000E+04	  -8.7212346083275154E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.1705633163607689E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0620599345739007E+04	  -6.5129109520225902E+03	  -9.8823972331279638E+03	  +2.4743706663238114E+08	  +5.8335829642833055E+01	  +6.1725553218714460E+01	  +4.6043129363969207E+01	  +1.5791666030883789E+01	
  +1.3270000000000000E+04	  -8.7414516429426894E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.1318807037573494E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1205216737974224E+04	  -6.4987866220289206E+03	  -1.0128251632499374E+04	  +2.4331603261840776E+08	  +5.7863899873532318E+01	  +6.1747235378687961E+01	  +4.4885857815630217E+01	  +1.4699999809265137E+01	
  +1.3271000000000000E+04	  -8.7384311290696375E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.2503496275049536E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1641533217663411E+04	  -6.4839375930275355E+03	  -1.0341926468334152E+04	  +2.3822578293376711E+08	  +5.7280978123503026E+01	  +6.1738765241766870E+01	  +4.3816886374184698E+01	  +1.3699999809265137E+01	
  +1.3272000000000000E+04	  -8.7340721707838904E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3864847661008453E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2047523393504220E+04	  -6.4961727072578688E+03	  -1.0554884520357145E+04	  +2.3226610383252817E+08	  +5.6598491647095052E+01	  +6.1726146252553441E+01	  +4.2873716586088655E+01	  +1.2699999809265137E+01	
  +1.3273000000000000E+04	  -7.3373352230964042E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.5822369629220902E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2250748047558925E+04	  -6.5021069286562051E+03	  -1.0715339822316811E+04	  +2.2617261159739769E+08	  +5.5900681249265240E+01	  +6.1708595002565716E+01	  +4.2138780316746690E+01	  +1.1937500000000000E+01	
  +1.3274000000000000E+04	  -7.3288596395055121E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.4540272553805797E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2110153430055994E+04	  -6.4646127482503343E+03	  -1.0793366865210894E+04	  +2.2001115319624463E+08	  +5.5195087548278373E+01	  +6.1683518730868883E+01	  +4.1577125842676864E+01	  +1.1550000190734863E+01	
  +1.3275000000000000E+04	  -7.3148107137708385E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2445835546204165E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2051370519146818E+04	  -6.4677286592409910E+03	  -1.0892064269842727E+04	  +2.1318216736991686E+08	  +5.4413050395794521E+01	  +6.1641952899443446E+01	  +4.1091598766961781E+01	  +1.1050000190734863E+01	
  +1.3276000000000000E+04	  -7.2909991495664269E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.6780243503574711E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1982410756957608E+04	  -6.4934941102811063E+03	  -1.0984543121834266E+04	  +2.0594513527642494E+08	  +5.3584284878518275E+01	  +6.1571502853483437E+01	  +4.0711275299182510E+01	  +1.0550000190734863E+01	
  +1.3277000000000000E+04	  -7.2525582092359578E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5668404735834629E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1619580403526357E+04	  -6.4786162512129658E+03	  -1.1002308350139345E+04	  +1.9862293274722570E+08	  +5.2745765871234831E+01	  +6.1457769627485376E+01	  +4.0445919984686071E+01	  +1.0353750228881836E+01	
  +1.3278000000000000E+04	  -7.1942402406399213E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4946127198859358E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0371068962392274E+04	  -6.2907992108506669E+03	  -1.0814456628359061E+04	  +1.9135000704920200E+08	  +5.1912889914576475E+01	  +6.1285227263925563E+01	  +4.0273538710944962E+01	  +1.1053750038146973E+01	
  +1.3279000000000000E+04	  -7.1107735188801410E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4477253910744239E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9178015200442649E+04	  -6.1275746754358379E+03	  -1.0622157765981270E+04	  +1.8414925403649917E+08	  +5.1088278980390101E+01	  +6.1038278582451767E+01	  +4.0161635778220585E+01	  +1.1699999809265137E+01	
  +1.3280000000000000E+04	  -6.9973810929489415E+06	  +0.0000000000000000E+00	  +8.0343946468309127E+05	  +1.4587960530480547E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8007695568108960E+04	  -5.9896747705605330E+03	  -1.0404966140202812E+04	  +1.7752701928646734E+08	  +5.0329918406990082E+01	  +6.0702790264683443E+01	  +4.0194445231631533E+01	  +1.2373332977294922E+01	
  +1.3281000000000000E+04	  -6.8525726934970506E+06	  +0.0000000000000000E+00	  +2.6025068550214591E+06	  +4.2557713413367942E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.6971455741442544E+04	  -5.9728490948433273E+03	  -1.0110351873207390E+04	  +1.7462017283548641E+08	  +4.9997034142906706E+01	  +6.0274353127618284E+01	  +4.1056293106185123E+01	  +1.3313333511352539E+01	
  +1.3282000000000000E+04	  -6.6698579438422732E+06	  +0.0000000000000000E+00	  +2.5231170288676908E+06	  +1.6018509943004111E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5638105068614852E+04	  -5.8980997575608399E+03	  -9.5751851215454226E+03	  +1.8051177909702140E+08	  +5.0671725100173560E+01	  +5.9733764428772261E+01	  +4.2654272035795529E+01	  +1.5258511543273926E+01	
  +1.3283000000000000E+04	  -6.4529671753499340E+06	  +0.0000000000000000E+00	  +2.3816504256727621E+06	  +1.8133836653258394E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.4738783757976191E+04	  -5.8176426983645079E+03	  -9.0182162632662985E+03	  +1.9348268253758433E+08	  +5.2157118195103379E+01	  +5.9092060907012154E+01	  +4.4225892068422269E+01	  +1.7203842163085938E+01	
  +1.3284000000000000E+04	  -6.2246512130649611E+06	  +0.0000000000000000E+00	  +2.4104993366433145E+06	  +2.1971398054582991E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.4536008632719866E+04	  -5.8991152684840308E+03	  -8.5466949228411759E+03	  +2.0958089992706811E+08	  +5.4000642901041715E+01	  +5.8416554254097647E+01	  +4.6118956540077747E+01	  +1.8718479156494141E+01	
  +1.3285000000000000E+04	  -6.1470779125573253E+06	  +0.0000000000000000E+00	  +2.2853593816954154E+06	  +1.3612904692475177E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.4916521517039735E+04	  -6.1219673421869693E+03	  -8.3048069488675901E+03	  +2.2351506144593862E+08	  +5.5596345729191732E+01	  +5.8298947837805144E+01	  +4.8048090010952819E+01	  +1.9612499237060547E+01	
  +1.3286000000000000E+04	  -6.3065557878821492E+06	  +0.0000000000000000E+00	  +2.2854201272342280E+06	  +1.3476502389117232E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5737797693409404E+04	  -6.4458107178788759E+03	  -8.3444932377376517E+03	  +2.3304542056919521E+08	  +5.6687736910905159E+01	  +5.8834989893961399E+01	  +4.9839794656839175E+01	  +1.9900001525878906E+01	
  +1.3287000000000000E+04	  -6.5466182186250780E+06	  +0.0000000000000000E+00	  +2.3283531852599615E+06	  +1.4083645071914431E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.6431467721863897E+04	  -6.6734984309126767E+03	  -8.4112904283136231E+03	  +2.4266005185524228E+08	  +5.7788778714819067E+01	  +5.9609298798081227E+01	  +5.1297366554582823E+01	  +2.0299999237060547E+01	
  +1.3288000000000000E+04	  -6.7882399082263410E+06	  +0.0000000000000000E+00	  +2.3471614985250104E+06	  +9.1661198406900819E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7081617103493714E+04	  -6.9027033543430243E+03	  -8.5092212248575488E+03	  +2.4988405012198606E+08	  +5.8616051633191859E+01	  +6.0140845731401967E+01	  +5.2621988177491630E+01	  +2.0559999465942383E+01	
  +1.3289000000000000E+04	  -6.8384132976663467E+06	  +0.0000000000000000E+00	  +2.5309325752365068E+06	  +5.9255058179160543E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7581383671415868E+04	  -7.1155572887825701E+03	  -8.5562508032106525E+03	  +2.5295153396796313E+08	  +5.8967331661179280E+01	  +6.0234184772472531E+01	  +5.3540662063564625E+01	  +2.0489999771118164E+01	
  +1.3290000000000000E+04	  -6.8360682966902964E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.8911623749823053E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7802847602104339E+04	  -6.9257683557168330E+03	  -8.6817792511372136E+03	  +2.5218123582449967E+08	  +5.8879119182489497E+01	  +6.0347314038817068E+01	  +5.2069123598912334E+01	  +1.9900001525878906E+01	
  +1.3291000000000000E+04	  -6.9144675840182491E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5986705536060436E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7887416802139262E+04	  -6.5066197383544477E+03	  -8.9039517928068599E+03	  +2.4951303913384750E+08	  +5.8573564449284476E+01	  +6.0565670821623939E+01	  +4.9322242000792372E+01	  +1.9100000381469727E+01	
  +1.3292000000000000E+04	  -6.9835673030218631E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.8991211100048004E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8343024626833976E+04	  -6.3677349847535725E+03	  -9.1390387509605662E+03	  +2.4727480166402617E+08	  +5.8317247493590486E+01	  +6.0747993506204665E+01	  +4.7789643053334260E+01	  +1.8212499618530273E+01	
  +1.3293000000000000E+04	  -7.0375890428285254E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0484389681609934E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8917608798822854E+04	  -6.3205677676167970E+03	  -9.3806676944732280E+03	  +2.4469937231954846E+08	  +5.8022316228216667E+01	  +6.0866948631833694E+01	  +4.6608060918881989E+01	  +1.7250001907348633E+01	
  +1.3294000000000000E+04	  -7.0638559454661524E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.4532006667777826E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9375400111312374E+04	  -6.2731221241469948E+03	  -9.5911625565561171E+03	  +2.4136032261590835E+08	  +5.7639937206112158E+01	  +6.0912184455995515E+01	  +4.5487681722509123E+01	  +1.6350000381469727E+01	
  +1.3295000000000000E+04	  -7.0680561645272626E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.9884535616155914E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9852400127447137E+04	  -6.2618297473434386E+03	  -9.7965716774876073E+03	  +2.3747557906355807E+08	  +5.7195066787125846E+01	  +6.0915077864306589E+01	  +4.4493563776951504E+01	  +1.5408333778381348E+01	
