  
 Results from TRNSYS Input File: 
 C:\Users\gawa\Desktop\Course in DTU\47330 energy storage and conversion\Lectur
 es\Lecture 08\47330SDHCal\47330-MarstalSunstore4.trd                          
                                                                               
                                                                   
 Initiated at time: 2019-11-28 AT  15:13:49
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
  +1.4468000000000000E+04	  -2.1585939338780819E+06	  -2.5033483818536461E+06	  +2.7727330044183666E+06	  -1.3792549343918341E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9179293065909827E+04	  -7.7651195549130980E+03	  -1.3213075099368700E+04	  +3.1765001809623182E+08	  +6.6376428646360907E+01	  +7.8222689157711073E+01	  +5.2917778863766927E+01	  +1.6850000381469727E+01	
  +1.4469000000000000E+04	  -2.1705364423941430E+06	  -2.5285216272832300E+06	  +2.4597262007358344E+06	  -1.3130061702336669E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9215887804053942E+04	  -7.5323634484250761E+03	  -1.3336410972877102E+04	  +3.1552308853743428E+08	  +6.6132858374288716E+01	  +7.8295565200785916E+01	  +5.1336662774073197E+01	  +1.6350000381469727E+01	
  +1.4470000000000000E+04	  -2.1914153586243521E+06	  -2.5345023964930773E+06	  +2.3095175398042412E+06	  -1.2553822197876230E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9269154501487952E+04	  -7.3439237398813548E+03	  -1.3449253444785647E+04	  +3.1313313811738443E+08	  +6.5859167658184475E+01	  +7.8319701017550926E+01	  +4.9961389493738025E+01	  +1.5850000381469727E+01	
  +1.4471000000000000E+04	  -2.2052838836628688E+06	  -2.5182638194845282E+06	  +2.2223533738355930E+06	  -1.2059314942035298E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9350225548166069E+04	  -7.1974800555487209E+03	  -1.3556411465275067E+04	  +3.1061272460887492E+08	  +6.5570536658881821E+01	  +7.8317433437287903E+01	  +4.8781181245907639E+01	  +1.5350000381469727E+01	
  +1.4472000000000000E+04	  -2.2277273712690389E+06	  -2.4992220910259234E+06	  +2.1750084671137650E+06	  -1.1636498420202004E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9460255666320154E+04	  -7.0878728201324902E+03	  -1.3660087608426595E+04	  +3.0802490361830258E+08	  +6.5274186335411699E+01	  +7.8298993075699684E+01	  +4.7772072601914090E+01	  +1.4850000381469727E+01	
  +1.4473000000000000E+04	  -2.1721805580534060E+06	  -2.3823186266816049E+06	  +2.1583394235882270E+06	  -1.1284238203812880E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9483523462238067E+04	  -6.9876075832115830E+03	  -1.3735390856384456E+04	  +3.0548992082651228E+08	  +6.4983886900839096E+01	  +7.8273765007365981E+01	  +4.6931356095018813E+01	  +1.4475000381469727E+01	
  +1.4474000000000000E+04	  -2.1977278726084018E+06	  -2.3558710381905185E+06	  +2.1055148863416826E+06	  -1.0988454449417673E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9388067810612825E+04	  -6.8840675490293006E+03	  -1.3777247867988654E+04	  +3.0300722680710483E+08	  +6.4699575436325460E+01	  +7.8243183966357776E+01	  +4.6225428280233118E+01	  +1.4250000000000000E+01	
  +1.4475000000000000E+04	  -2.2330841447211592E+06	  -2.3209457707229774E+06	  +2.1172104953488484E+06	  -1.0729945730703381E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9383955214497371E+04	  -6.8158270235854025E+03	  -1.3833747285188812E+04	  +3.0050452994678652E+08	  +6.4412973300086136E+01	  +7.8205615777466335E+01	  +4.5608462364447213E+01	  +1.3950000762939453E+01	
  +1.4476000000000000E+04	  -2.2726132648815378E+06	  -2.2815013257962782E+06	  +2.1294528804649385E+06	  -1.0505616655700122E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9397356529260491E+04	  -6.7651492439536405E+03	  -1.3889417684466434E+04	  +2.9801378097866446E+08	  +6.4127739404436113E+01	  +7.8164195021287739E+01	  +4.5073070777327260E+01	  +1.3649999618530273E+01	
  +1.4477000000000000E+04	  -2.3174963911024677E+06	  -2.2367201141639552E+06	  +2.1554412555698529E+06	  -1.0310342087990126E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9416900768604864E+04	  -6.7273816843032482E+03	  -1.3942406949897402E+04	  +2.9554224708072597E+08	  +6.3844705967119623E+01	  +7.8119697339244169E+01	  +4.4607021689713903E+01	  +1.3359375000000000E+01	
  +1.4478000000000000E+04	  -2.3669318728026929E+06	  -2.1873326457329937E+06	  +2.1873299220274128E+06	  -1.0140221533212860E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8973789954591630E+04	  -6.5998396096555334E+03	  -1.3892231481016683E+04	  +2.9309997107190067E+08	  +6.3565023064841810E+01	  +7.8073037604716831E+01	  +4.4201006045854086E+01	  +1.3545772552490234E+01	
  +1.4479000000000000E+04	  -2.4205470117154620E+06	  -2.1337695522238761E+06	  +2.2257944774613194E+06	  -9.9917574757239272E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7853651659880547E+04	  -6.3348340665937849E+03	  -1.3693140568057090E+04	  +2.9069376288891888E+08	  +6.3289470553303751E+01	  +7.8024871366757722E+01	  +4.3846676553040403E+01	  +1.4422352790832520E+01	
  +1.4480000000000000E+04	  -2.4714775870635556E+06	  -2.0663861867716317E+06	  +4.9258722420350537E+06	  -2.6196847224504504E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6734844936789894E+04	  -6.4144567268377850E+03	  -1.3357557544610836E+04	  +2.8982145730953324E+08	  +6.3189576456471904E+01	  +7.7881566417153124E+01	  +4.5631937740509066E+01	  +1.5837779045104980E+01	
  +1.4481000000000000E+04	  -2.6500136735297968E+06	  -1.9042021973510119E+06	  +5.6826878364568045E+06	  +8.3235313956423160E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5880595770866646E+04	  -6.8277555815353353E+03	  -1.2882007169241775E+04	  +2.9481737289445370E+08	  +6.3761695318253444E+01	  +7.7635724083447172E+01	  +4.9514662508377086E+01	  +1.7800794601440430E+01	
  +1.4482000000000000E+04	  -2.1270243470537961E+06	  -2.3841196336919963E+06	  +9.1585425945389625E+06	  +1.0580973022947691E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5580608903179731E+04	  -7.3326077355731413E+03	  -1.2407289018312091E+04	  +3.0699025927798814E+08	  +6.5155701638809518E+01	  +7.7404492351977112E+01	  +5.3833383229995725E+01	  +1.9774555206298828E+01	
  +1.4483000000000000E+04	  -1.2141304034248795E+06	  -3.3312255826970022E+06	  +2.2592156904881526E+07	  +2.4741182001002845E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5794178294394158E+04	  -7.7493841542066930E+03	  -1.2005948115164310E+04	  +3.2483661856771839E+08	  +6.7199418869461525E+01	  +7.7236082886826722E+01	  +5.7465002100000760E+01	  +2.1470312118530273E+01	
  +1.4484000000000000E+04	  -7.0655024074557048E+04	  -4.4691673700626995E+06	  +2.5314112660080016E+07	  -1.7191391151423821E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6680786497300593E+04	  -8.2571125704104597E+03	  -1.1729487816720157E+04	  +3.4541998090304184E+08	  +6.9556570352658525E+01	  +7.7158218734244173E+01	  +6.1029573153756147E+01	  +2.2676563262939453E+01	
  +1.4485000000000000E+04	  +0.0000000000000000E+00	  -4.5620193486533007E+06	  +2.4413406073494535E+07	  -1.8626649006426236E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7707449904547902E+04	  -8.7742447442558696E+03	  -1.1504086815697232E+04	  +3.6562754965763122E+08	  +7.1870686962263321E+01	  +7.7134703471045668E+01	  +6.4455009561876466E+01	  +2.3700000762939453E+01	
  +1.4486000000000000E+04	  +0.0000000000000000E+00	  -4.5439060115764560E+06	  +1.4421263731941294E+07	  +1.5251877260820284E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8921489393120020E+04	  -9.2957939529782416E+03	  -1.1414001978994991E+04	  +3.8112170013272983E+08	  +7.3645035544301351E+01	  +7.7116272966019821E+01	  +6.7277524531881767E+01	  +2.4100000381469727E+01	
  +1.4487000000000000E+04	  +0.0000000000000000E+00	  -4.5687940686640497E+06	  +1.6785338473180976E+07	  -2.0793800505281197E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0146304332991582E+04	  -9.7586045407226702E+03	  -1.1527188701472556E+04	  +3.9281815311260569E+08	  +7.4984481988497905E+01	  +7.7842008536335825E+01	  +6.9627208843153227E+01	  +2.4300001144409180E+01	
  +1.4488000000000000E+04	  +0.0000000000000000E+00	  -4.5172805579355992E+06	  +8.0959369326775698E+06	  +1.3209926156491549E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1126190033219857E+04	  -1.0153683866400508E+04	  -1.1598791872912341E+04	  +4.0124975663177079E+08	  +7.5950046623524614E+01	  +7.8238877556228530E+01	  +7.1526574533297634E+01	  +2.4364284515380859E+01	
  +1.4489000000000000E+04	  +0.0000000000000000E+00	  -4.6031867298023850E+06	  +6.6552229659972358E+06	  +3.4280030595489230E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1848798397308310E+04	  -1.0388275116207304E+04	  -1.1668620620254198E+04	  +4.0466899404248554E+08	  +7.6341608526908956E+01	  +7.8220365826360847E+01	  +7.2273359126180651E+01	  +2.4021429061889648E+01	
  +1.4490000000000000E+04	  +0.0000000000000000E+00	  -4.6318384183040736E+06	  +3.7037516817485048E+06	  -2.1252448005266680E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2233683287969179E+04	  -1.0163427331848021E+04	  -1.1946519253284041E+04	  +4.0532933009018868E+08	  +7.6417228441133602E+01	  +7.9004018944254270E+01	  +7.0721832948130498E+01	  +2.3514286041259766E+01	
  +1.4491000000000000E+04	  +0.0000000000000000E+00	  -4.6002230999442851E+06	  +2.4136796872289949E+06	  -1.9939281166109333E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2698261297310972E+04	  -9.7070582621061531E+03	  -1.2396229955802130E+04	  +4.0369895303004730E+08	  +7.6230522030253027E+01	  +8.0078569511991461E+01	  +6.7587783212671440E+01	  +2.2500000000000000E+01	
  +1.4492000000000000E+04	  +0.0000000000000000E+00	  -4.5405053665490076E+06	  +5.9687261889128794E+05	  -1.8589448182319349E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2968974198471085E+04	  -9.2503028806336315E+03	  -1.2701910655971646E+04	  +4.0056176708291471E+08	  +7.5871259904470108E+01	  +8.0398408670925434E+01	  +6.4366224778805133E+01	  +2.1399999618530273E+01	
  +1.4493000000000000E+04	  +0.0000000000000000E+00	  -4.5498448950034259E+06	  +4.3669329054059536E+05	  -1.7233184670028706E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3016565890729020E+04	  -8.7687140118681546E+03	  -1.2928982554927570E+04	  +3.9646247083862931E+08	  +7.5401819486288332E+01	  +8.0453122496408639E+01	  +6.1129319021548227E+01	  +2.0399999618530273E+01	
  +1.4494000000000000E+04	  +0.0000000000000000E+00	  -4.5440836051069247E+06	  +0.0000000000000000E+00	  -1.6000221574628009E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3047355997572144E+04	  -8.3397150390240422E+03	  -1.3134629590661445E+04	  +3.9206420452729279E+08	  +7.4898141817384328E+01	  +8.0458322292678560E+01	  +5.8186686335627712E+01	  +1.9450000762939453E+01	
  +1.4495000000000000E+04	  +0.0000000000000000E+00	  -4.5413923668584758E+06	  +0.0000000000000000E+00	  -1.4892200995481524E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3122443052846720E+04	  -7.9749149911890418E+03	  -1.3334263024892403E+04	  +3.8745293546738470E+08	  +7.4370071644644398E+01	  +8.0435587933376993E+01	  +5.5542245812605074E+01	  +1.8500000000000000E+01	
  +1.4496000000000000E+04	  +0.0000000000000000E+00	  -4.5389892673458885E+06	  +0.0000000000000000E+00	  -1.3944289325380887E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3329957241384895E+04	  -7.7031472657410495E+03	  -1.3544597029993769E+04	  +3.8284510030302393E+08	  +7.3842394712418368E+01	  +8.0412556832521688E+01	  +5.3279926790885177E+01	  +1.7500000000000000E+01	
  +1.4497000000000000E+04	  +0.0000000000000000E+00	  -6.0764874889983572E+06	  +0.0000000000000000E+00	  -1.3018829132415793E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3423944957334505E+04	  -7.4267685609699929E+03	  -1.3738721031869512E+04	  +3.7747050340542644E+08	  +7.3226910281722766E+01	  +8.0389233538534199E+01	  +5.1071191246815737E+01	  +1.6575000762939453E+01	
  +1.4498000000000000E+04	  +0.0000000000000000E+00	  -6.0800901091482323E+06	  +0.0000000000000000E+00	  -1.2133332073833615E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3338225198606975E+04	  -7.1386301081639049E+03	  -1.3900496560768866E+04	  +3.7132625740535623E+08	  +7.2523287698771952E+01	  +8.0365656212852798E+01	  +4.8957833111774747E+01	  +1.5800001144409180E+01	
  +1.4499000000000000E+04	  +0.0000000000000000E+00	  -6.0506770356639177E+06	  +0.0000000000000000E+00	  -1.1414700054329713E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3364091971535723E+04	  -6.9416136243528526E+03	  -1.4067604623920441E+04	  +3.6519574871219921E+08	  +7.1821238275387500E+01	  +8.0341846157548389E+01	  +4.7242720893388338E+01	  +1.5000000000000000E+01	
  +1.4500000000000000E+04	  +0.0000000000000000E+00	  -6.0331328841560762E+06	  +0.0000000000000000E+00	  -1.0831981885551824E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3461311138036443E+04	  -6.8144325837086717E+03	  -1.4234661323325790E+04	  +3.5908930765981519E+08	  +7.1121945013713699E+01	  +8.0317799432941243E+01	  +4.5851985407044936E+01	  +1.4200000762939453E+01	
  +1.4501000000000000E+04	  +0.0000000000000000E+00	  -6.0105957261792887E+06	  +0.0000000000000000E+00	  -1.0358417142140175E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3615900041043598E+04	  -6.7433376478049586E+03	  -1.4401667537850561E+04	  +3.5300330938580996E+08	  +7.0424992804225212E+01	  +8.0293516306529000E+01	  +4.4721759289117372E+01	  +1.3399999618530273E+01	
  +1.4502000000000000E+04	  +0.0000000000000000E+00	  -5.9826690113798631E+06	  +0.0000000000000000E+00	  -9.9733295625892060E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3374257461715373E+04	  -6.6222578607380310E+03	  -1.4473192381072222E+04	  +3.4694301604619217E+08	  +6.9730984254923513E+01	  +8.0269071568058720E+01	  +4.3802695853434862E+01	  +1.3043333053588867E+01	
  +1.4503000000000000E+04	  +0.0000000000000000E+00	  -5.9496229420105387E+06	  +0.0000000000000000E+00	  -9.6600944600260791E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1605397884151665E+04	  -6.2008956943012436E+03	  -1.4207553258273008E+04	  +3.4091456358481002E+08	  +6.9040622037651389E+01	  +8.0244803193229870E+01	  +4.3055118043021672E+01	  +1.4252917289733887E+01	
  +1.4504000000000000E+04	  +0.0000000000000000E+00	  -5.9125044810903408E+06	  +1.9932513955821316E+06	  -5.2799571008870448E+05	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0093324554229963E+04	  -6.0003080612266094E+03	  -1.3937165313988828E+04	  +3.3570766584700149E+08	  +6.8444342065235617E+01	  +8.0220976362077238E+01	  +4.3355502854059196E+01	  +1.5485000610351562E+01	
  +1.4505000000000000E+04	  +0.0000000000000000E+00	  -5.9717488068349976E+06	  +2.2900981442103703E+06	  +6.9853767317936644E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9538702379186856E+04	  -6.5173975206552605E+03	  -1.3641145668129873E+04	  +3.3561462727073711E+08	  +6.8433687536861513E+01	  +8.0197617292670117E+01	  +4.7108909729343381E+01	  +1.6836606979370117E+01	
  +1.4506000000000000E+04	  +0.0000000000000000E+00	  -6.0993026917264014E+06	  +2.5120632289535254E+06	  +1.1233630419914477E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9253970539952927E+04	  -7.0690247015519953E+03	  -1.3316042555044092E+04	  +3.4076094185264134E+08	  +6.9023029688649629E+01	  +8.0174767248406525E+01	  +5.1158336204257552E+01	  +1.8323810577392578E+01	
  +1.4507000000000000E+04	  +0.0000000000000000E+00	  -6.1040499161377819E+06	  +2.5777391747680902E+06	  +1.0855861219834341E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9145662881628028E+04	  -7.4464711824174874E+03	  -1.3046521134325554E+04	  +3.4818145623966908E+08	  +6.9872807106377437E+01	  +8.0152404669560127E+01	  +5.4141039393487482E+01	  +1.9553333282470703E+01	
  +1.4508000000000000E+04	  +0.0000000000000000E+00	  -6.2199950072739795E+06	  +6.4651099091292992E+06	  +8.0830523111193608E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9444825679789967E+04	  -7.9110975688583039E+03	  -1.2857533810657853E+04	  +3.5601561673030734E+08	  +7.0769954167157735E+01	  +8.0130422762668985E+01	  +5.7154992006660549E+01	  +2.0409168243408203E+01	
  +1.4509000000000000E+04	  +0.0000000000000000E+00	  -6.2143324446166474E+06	  +1.1407034404272769E+07	  +3.6556979048327976E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9872250228078206E+04	  -8.3821960543835139E+03	  -1.2690597476522924E+04	  +3.6448755473712724E+08	  +7.1740137799598500E+01	  +8.0108741028706532E+01	  +6.0096883257860199E+01	  +2.1162879943847656E+01	
  +1.4510000000000000E+04	  +0.0000000000000000E+00	  -6.1354348649156895E+06	  +7.2854097587256497E+06	  +5.4205406899468442E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0311600601101651E+04	  -8.8224501027175775E+03	  -1.2549797617263219E+04	  +3.7215677081938994E+08	  +7.2618395868847017E+01	  +8.0087321556234954E+01	  +6.2774369253251663E+01	  +2.1795454025268555E+01	
  +1.4511000000000000E+04	  +0.0000000000000000E+00	  -6.1286769243083540E+06	  +1.5325462615303979E+06	  -1.7436138518949549E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0454610863402624E+04	  -8.6436271547900524E+03	  -1.2641158220596590E+04	  +3.7280893958591759E+08	  +7.2693080487922941E+01	  +8.0181608830078403E+01	  +6.1613695749282940E+01	  +2.1465385437011719E+01	
  +1.4512000000000000E+04	  +0.0000000000000000E+00	  -6.0971790090454146E+06	  +3.0745694384736544E+05	  -1.5600903915061279E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9848262565886689E+04	  -7.8418209963499130E+03	  -1.2806178294768002E+04	  +3.6754934324804991E+08	  +7.2090765613081217E+01	  +8.0292332185395338E+01	  +5.7233660895134321E+01	  +2.0809616088867188E+01	
